CityId;CityName;DistrictId;DistrictName;VillageId;VillageName;QuarterId;QuarterName
6;ANKARA;1578;POLATLI;3024;MERKEZ;179055;YASSIHÜYÜK
6;ANKARA;1578;POLATLI;3024;MERKEZ;2230;YENİ
6;ANKARA;1578;POLATLI;3024;MERKEZ;179057;YENİCE
6;ANKARA;1578;POLATLI;3024;MERKEZ;179059;YENİDOĞAN
6;ANKARA;1578;POLATLI;3024;MERKEZ;179061;YENİKÖSELER
6;ANKARA;1578;POLATLI;3024;MERKEZ;179079;YENİMEHMETLİ
6;ANKARA;1578;POLATLI;3024;MERKEZ;179131;YEŞİLÖZ
6;ANKARA;1578;POLATLI;3024;MERKEZ;179133;YILDIZLI
6;ANKARA;1578;POLATLI;3024;MERKEZ;179135;YÜZÜKBAŞI
6;ANKARA;1578;POLATLI;3024;MERKEZ;2231;ZAFER
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;2063;ABADAN
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;139854;ALTINOVA
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1727;AYYILDIZ
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1728;FATİH
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;2065;KARAKÖY
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;2066;KARŞIYAKA
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;2068;KÖSRELİKKIZIĞI
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1729;MERKEZ
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;139852;MİMAR SİNAN
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1510;PEÇENEK
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1742;SARAY CUMHURİYET
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1739;SARAY FATİH
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1740;SARAY GÜMÜŞOLUK
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1741;SARAY OSMANGAZİ
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;2061;SİRKELİ YEŞİLOVA
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;2062;SİRKELİ YEŞİLYURT
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;139850;TEVFİK İLERİ
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1512;YENİ KARAKÖY
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1511;YILDIRIM BEYAZIT
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;1730;YUNUS EMRE
6;ANKARA;2034;PURSAKLAR;37742;MERKEZ;2067;YUVA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179147;ACIKUYU
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179149;ACIÖZ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179151;AKARCA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179153;AKİN
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2250;AKSEKİ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179155;AKTAŞ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179157;ALİUŞAĞI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179159;BAĞOBASI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179161;BALTALI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2251;BOĞAZİÇİ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179163;BÜYÜKDAMLACIK
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179165;BÜYÜKKIŞLA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179139;ÇALÖREN
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179169;ÇATÇAT
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179171;ÇAVUŞKÖY
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179173;ÇAYIRÖNÜ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179167;CINGIL
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2252;CUMHURİYET
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179177;DELİLLER
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179141;DEVEKOVAN
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179179;DOĞANKAYA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2253;EKİCİ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179181;ELEY
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2254;EMEK
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179183;FADILLI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179185;GEÇİTLİ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179143;GÜLHÜYÜK
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179187;HACIBEKTAŞLI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2255;HACIENBİYA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179189;HAMZALI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179191;HAYDARLI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2256;HÜRRİYET
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2257;İSTİKLAL
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179145;KACARLI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179193;KADINCIK
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179195;KADIOBASI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2258;KALE
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179197;KARABÜK
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179199;KARAMOLLAUŞAĞI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179201;KARANDERE
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179203;KÜÇÜKDAMLACIK
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;98870;MEHMET AKİF ERSOY
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2259;MUSTAFACIK
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;185350;MUSTAFACIK OSB
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179205;MUSULAR
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179207;ODUNBOĞAZI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179209;PALAZOBASI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179175;PARLASAN
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179211;SADIKLI
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2260;SANAYİ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179215;ŞANLIKIŞLA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2261;SARIKAYA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179217;ŞEKERKÖY
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179219;ŞEREFLİDAVUTLU
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2262;ŞEYH KUYUSU
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179221;ŞEYHLİ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179213;SEYMENLİ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2264;TUZLA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179223;ÜZENGİLİK
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179225;YALNIZPINAR
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179227;YAZISÖĞÜT
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2265;YENİ
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;2266;YEŞİLOVA
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179229;YEŞİLYURT
6;ANKARA;1658;ŞEREFLİKOÇHİSAR;3108;MERKEZ;179231;YUSUFKUYUSU
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1847;29 EKİM
6;ANKARA;1747;SİNCAN;2448;MERKEZ;98559;ADALET
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1835;AHİ EVRAN
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1837;AHİ EVRAN OSB
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1841;AKÇAÖREN
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1817;AKŞEMSETTİN
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2236;ALAGÖZ
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2237;ALCI
6;ANKARA;1747;SİNCAN;2448;MERKEZ;100154;ALCI OSB
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1826;ANAYURT
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1822;ANDİÇEN
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1807;ATATÜRK
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2247;"BACI "
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2244;BEYOBASI
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1827;ÇİÇEKTEPE
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1842;ÇOĞLU
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2238;ÇOKÖREN
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2234;CUMHURİYET
6;ANKARA;1747;SİNCAN;2448;MERKEZ;98560;ERKEKSU
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1821;ERTUĞRULGAZİ
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1828;ESENLER
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1808;FATİH
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1839;FEVZİ ÇAKMAK
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2233;GAZİ
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1809;GAZİ OSMANPAŞA
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2246;GİRMEÇ
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1818;GÖKÇEK
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2239;HİSARLIKAYA
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2245;HÜRRİYET
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1843;İLYAKUT
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1844;İNCİRLİK
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1810;İSTASYON
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2235;İSTİKLAL
6;ANKARA;1747;SİNCAN;2448;MERKEZ;98558;KESİKTAŞ
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1823;MALAZGİRT
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2240;MALIKÖY
6;ANKARA;1747;SİNCAN;2448;MERKEZ;139464;MALIKÖY ANADOLU OSB
6;ANKARA;1747;SİNCAN;2448;MERKEZ;99210;MALIKÖY BAŞKENT OSB
6;ANKARA;1747;SİNCAN;2448;MERKEZ;185008;MALIKÖY DÖKÜMCÜLER OSB
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1811;MARAŞAL ÇAKMAK
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1840;MENDERES
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1825;MEVLANA
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1845;MÜLK
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1838;MUSTAFA KEMAL
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1829;OSMANİYE
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1824;OSMANLI
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1812;PINARBAŞI
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1813;PLEVNE
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1830;POLATLAR
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1831;SARAYCIK
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1820;SELÇUKLU
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1814;TANDOĞAN
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1832;TATLAR
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1819;TÖREKENT
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2241;TÜRKOBASI
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2242;ÜCRET
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1815;ULUBATLI HASAN
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1833;YENİÇİMŞİT
6;ANKARA;1747;SİNCAN;2448;MERKEZ;2243;YENİHİSAR
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1846;YENİKAYI
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1834;YENİPEÇENEK
6;ANKARA;1747;SİNCAN;2448;MERKEZ;1816;YUNUS EMRE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1898;25 MART
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1848;ANADOLU
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1849;AŞAĞI YAHYALAR
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;198209;ATA
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1850;AVCILAR
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1851;BARIŞ
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1852;BARIŞTEPE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1853;BATI SİTESİ
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1854;BEŞTEPE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1855;BURÇ
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1856;ÇAMLICA
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1857;ÇARŞI
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1858;ÇİĞDEMTEPE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1859;DEMETEVLER
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1861;DEMETGÜL
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1860;DEMETLALE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1862;EMNİYET
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1863;ERGAZİ
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1864;ERGENEKON
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1865;ESENTEPE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1866;GAYRET
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1867;GAZİ
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1868;GÜVENTEPE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1869;GÜZELYAKA
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1871;İLKYERLEŞİM
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1872;İNÖNÜ
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1870;IŞINLAR
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1873;İVEDİKKÖY
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1912;İVEDİKOSB
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1874;KALETEPE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1905;KARACAKAYA
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1875;KARDELEN
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1876;KARŞIYAKA
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1877;KAYALAR
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1878;KENTKOOP
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;180658;KUZEY YILDIZI
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1881;MACUN
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1882;MEHMET AKİF ERSOY
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1906;MEMLİK
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;140404;OSTİM
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1913;OSTİM OSB
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1884;ÖZEVLER
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1885;PAMUKLAR
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1887;RAGIP TÜZÜN
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1883;SERHAT
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1907;SUSUZ
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1888;TEPEALTI
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;99981;TURGUT ÖZAL
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1889;UĞUR MUMCU
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1891;VARLIK
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1909;YAKACIK
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1892;YENİ BATI
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1893;YENİÇAĞ
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1895;YEŞİLEVLER
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1896;YUKARI YAHYALAR
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1897;YUNUS EMRE
6;ANKARA;1723;YENİMAHALLE;2450;MERKEZ;1911;YUVAKÖY
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179803;AKŞAHAP
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179897;ALAÇEŞME
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179901;AŞAĞIAŞIKLAR
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179735;BADEMLİ
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179813;BELENALAN
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;2486;BOĞAZ
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179817;BUCAKALAN
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179819;BUCAKKIŞLA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179823;BÜYÜKALAN
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179943;ÇALTILIÇUKUR
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179825;ÇANAKPINAR
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179861;CECELER
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179905;CEMERLER
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179909;CENDEVE
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179707;CEVİZLİ
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179829;ÇİMİKÖY
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179865;ÇINARDİBİ
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179945;ÇUKURKÖY
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179869;DEĞİRMENLİK
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;2487;DEMİRCİLER
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179831;DİKMEN
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179835;DUTLUCA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179839;EMİRAŞIKLAR
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179913;ERENYAKA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;2488;FAKILAR
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179893;GERİŞ
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179789;GÜÇLÜKÖY
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179873;GÜMÜŞDAMLA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179917;GÜNEYKAYA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179877;GÜNYAKA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179941;GÜZELSU
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;2489;HACI İLYAS
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179921;HOCAKÖY
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179843;HÜSAMETTİNKÖY
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179881;KARAKIŞLA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179923;KEPEZ
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179929;KEPEZBELENİ
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179755;KUYUCAK
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179933;MAHMUTLU
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179847;MENTEŞBEY
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179853;MİNARELİ
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179947;PINARBAŞI
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179937;SADIKLAR
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179885;SALİHLER
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179855;SARIHACILAR
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179859;SARIHALİLLER
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179939;SİNANHOCA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179767;SÜLEYMANİYE
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179889;SUSUZŞAHAP
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179949;TAŞLICA
7;ANTALYA;1121;AKSEKİ;3215;MERKEZ;179699;YARPUZ
7;ANTALYA;2035;AKSU;37743;MERKEZ;182153;ALAYLI
7;ANTALYA;2035;AKSU;37743;MERKEZ;2427;ALTINTAŞ
7;ANTALYA;2035;AKSU;37743;MERKEZ;100251;ATATÜRK
7;ANTALYA;2035;AKSU;37743;MERKEZ;2421;BARBAROS
7;ANTALYA;2035;AKSU;37743;MERKEZ;2431;BOZTEPE
7;ANTALYA;2035;AKSU;37743;MERKEZ;2426;ÇALKAYA
7;ANTALYA;2035;AKSU;37743;MERKEZ;2443;ÇAMKÖY
7;ANTALYA;2035;AKSU;37743;MERKEZ;2442;CİHADİYE
7;ANTALYA;2035;AKSU;37743;MERKEZ;2444;CUMHURİYET
7;ANTALYA;2035;AKSU;37743;MERKEZ;2440;DUMANLAR
7;ANTALYA;2035;AKSU;37743;MERKEZ;2422;FATİH
7;ANTALYA;2035;AKSU;37743;MERKEZ;182155;FETTAHLI
7;ANTALYA;2035;AKSU;37743;MERKEZ;182173;GÖKDERE
7;ANTALYA;2035;AKSU;37743;MERKEZ;182157;GÜLOLUK
7;ANTALYA;2035;AKSU;37743;MERKEZ;2428;GÜZELYURT
7;ANTALYA;2035;AKSU;37743;MERKEZ;2429;HACIALİLER
7;ANTALYA;2035;AKSU;37743;MERKEZ;182159;İHSANİYE
7;ANTALYA;2035;AKSU;37743;MERKEZ;182161;KARAÇALLI
7;ANTALYA;2035;AKSU;37743;MERKEZ;182149;KARAÖZ
7;ANTALYA;2035;AKSU;37743;MERKEZ;182163;KAYADİBİ
7;ANTALYA;2035;AKSU;37743;MERKEZ;182165;KEMERAĞZI
7;ANTALYA;2035;AKSU;37743;MERKEZ;2423;KONAK
7;ANTALYA;2035;AKSU;37743;MERKEZ;182175;KUMKÖY
7;ANTALYA;2035;AKSU;37743;MERKEZ;182169;KUNDU
7;ANTALYA;2035;AKSU;37743;MERKEZ;182167;KURŞUNLU
7;ANTALYA;2035;AKSU;37743;MERKEZ;2424;MACUN
7;ANTALYA;2035;AKSU;37743;MERKEZ;2430;MANDIRLAR
7;ANTALYA;2035;AKSU;37743;MERKEZ;2438;MURTUNA
7;ANTALYA;2035;AKSU;37743;MERKEZ;2446;PINARLI
7;ANTALYA;2035;AKSU;37743;MERKEZ;2445;SOĞUCAKSU
7;ANTALYA;2035;AKSU;37743;MERKEZ;2425;SOLAK
7;ANTALYA;2035;AKSU;37743;MERKEZ;182151;TOPALLI
7;ANTALYA;2035;AKSU;37743;MERKEZ;2441;YENİDUMANLAR
7;ANTALYA;2035;AKSU;37743;MERKEZ;182171;YEŞİLKARAMAN
7;ANTALYA;2035;AKSU;37743;MERKEZ;2439;YURTPINAR
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180263;AKÇATI
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180265;AKDAM
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180267;ALACAMİ
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180323;ALARA
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180353;ALİEFENDİ
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180269;ASMACA
7;ANTALYA;1126;ALANYA;3263;MERKEZ;179951;AVSALLAR
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180271;BADEMAĞACI
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180273;BASIRLI
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180355;BAŞKÖY
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180337;BAYIR
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180335;BAYIRKOZAĞACI
7;ANTALYA;1126;ALANYA;3263;MERKEZ;2504;BEKTAŞ
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180357;BELDİBİ
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180359;BEYRELİ
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180275;BIÇAKÇI
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180277;BUCAK
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180339;BURÇAKLAR
7;ANTALYA;1126;ALANYA;3263;MERKEZ;2505;BÜYÜKHASBAHÇE
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180361;BÜYÜKPINAR
7;ANTALYA;1126;ALANYA;3263;MERKEZ;180279;ÇAKALLAR
