Id;DistrictId;CityId;Name;LastUpdate;TypeCode
17758;1424;36;ÇAYBÜK;NULL;
17759;1424;36;ÇENGİLLİ;NULL;
17760;1424;36;ÇEPERLİ;NULL;
17761;1424;36;ÇİLEHANE;NULL;
17762;1424;36;ÇUKURAYVA;NULL;
17763;1424;36;DENİZGÖLÜ;NULL;
17764;1424;36;GÜMÜŞTEPE;NULL;
17765;1424;36;KARABONCUK;NULL;
17766;1424;36;KARAKUŞ;NULL;
17767;1424;36;KOZLU;NULL;
17768;1424;36;KÖMÜRLÜ;NULL;
17770;1424;36;ORTAKÖY;NULL;
17771;1424;36;PASLI;NULL;
17772;1424;36;ŞABAN;NULL;
17773;1424;36;TAŞBİLEK;NULL;
17774;1424;36;TUNÇKAYA;NULL;
17775;1424;36;ÜRKER;NULL;
17776;1424;36;YALNIZAĞAÇ;NULL;
17777;1601;36;MERKEZ;NULL;3
17778;1601;36;ALİSOFU;NULL;
17779;1601;36;ASBUĞA;NULL;
17780;1601;36;AŞAĞISALLIPINAR;NULL;
17781;1601;36;BOYALI;NULL;
17782;1601;36;BOZAT;NULL;
17783;1601;36;ÇATAK;NULL;
17784;1601;36;HAMAMLI;NULL;
17785;1601;36;HANDERE;NULL;
17787;1601;36;YAĞBASAN;NULL;
17788;1601;36;YAYIKLI;NULL;
17789;1601;36;YENİGAZİ;NULL;
17790;1601;36;YUKARISALLIPINAR;NULL;
17792;1601;36;KARAKURT;NULL;
17793;1601;36;AKKOZ;NULL;
17794;1601;36;ARMUTLU;NULL;
17795;1601;36;BALIKLI;NULL;
17796;1601;36;BAŞKÖY;NULL;
17797;1601;36;BELENCİK;NULL;
17798;1601;36;BEŞYOL;NULL;
17799;1601;36;ÇARDAKÇATI;NULL;
17800;1601;36;ÇOLAKLI;NULL;
17801;1601;36;EŞMEÇAYIR;NULL;
17802;1601;36;GECİKMEZ;NULL;
17803;1601;36;GÜLLÜCE;NULL;
17804;1601;36;KALEBAŞI;NULL;
17805;1601;36;KARAKÖSE;NULL;
17806;1601;36;KARAPINAR;NULL;
17807;1601;36;KAYALIBOĞAZ;NULL;
17808;1601;36;KAZANTAŞ;NULL;
17809;1601;36;KAZIKKAYA;NULL;
17810;1601;36;KOÇOĞLU;NULL;
17811;1601;36;KOZAN;NULL;
17812;1601;36;MESCİTLİ;NULL;
17813;1601;36;ODALAR;NULL;
17814;1601;36;ORTAKALE;NULL;
17815;1601;36;ŞEHİTEMİN;NULL;
17816;1601;36;ŞEHİTHALİT;NULL;
17817;1601;36;UZUNGAZİ;NULL;
17818;1601;36;YARKAYA;NULL;
17819;1601;36;KARAURGAN;NULL;
17820;1601;36;AKÖREN;NULL;
17821;1601;36;ALTINBULAK;NULL;
17822;1601;36;BALABANTAŞ;NULL;
17823;1601;36;ÇAMYAZI;NULL;
17824;1601;36;İSİSU;NULL;
17825;1601;36;İNKAYA;NULL;
17826;1601;36;KÖROĞLU;NULL;
17827;1601;36;KURBANÇAYIR;NULL;
17828;1601;36;PARMAKDERE;NULL;
17829;1601;36;SIRATAŞLAR;NULL;
17830;1601;36;SIRBASAN;NULL;
17831;1601;36;SÜNGÜTAŞI;NULL;
17832;1601;36;TAŞLIGÜNEY;NULL;
17833;1601;36;TOPKAYA;NULL;
17834;1601;36;YENİKÖY;NULL;
17835;1614;36;MERKEZ;NULL;3
17836;1614;36;AŞAĞIDAMLAPINAR;NULL;
17837;1614;36;AKÇAKALE;NULL;
17838;1614;36;AKPINAR;NULL;
17839;1614;36;AKYAR;NULL;
17840;1614;36;ALİSOFU;NULL;
17841;1614;36;AŞAĞIKOTANLI;NULL;
17842;1614;36;BAŞKÖY;NULL;
17843;1614;36;BAYBURT;NULL;
17844;1614;36;BAYKARA;NULL;
17845;1614;36;BENLİAHMET;NULL;
17846;1614;36;BEYKÖY;NULL;
17847;1614;36;BOZKUŞ;NULL;
17848;1614;36;BÖLÜKBAŞ;NULL;
17849;1614;36;BÜYÜKDERE;NULL;
17850;1614;36;CAVLAK;NULL;
17851;1614;36;ÇAYBAŞI;NULL;
17852;1614;36;ÇIPLAKLI;NULL;
17853;1614;36;DARBOĞAZ;NULL;
17854;1614;36;DÖLBENTLİ;NULL;
17855;1614;36;ESKİGAZİ;NULL;
17856;1614;36;ESKİGEÇİT;NULL;
17857;1614;36;GELİNALAN;NULL;
17858;1614;36;GÜRBÜZLER;NULL;
17859;1614;36;HASBEY;NULL;
17860;1614;36;İĞDİR;NULL;
17861;1614;36;KAMIŞLI;NULL;
17862;1614;36;KARAÇAYIR;NULL;
17863;1614;36;KARAHAMZA;NULL;
17864;1614;36;KARAKALE;NULL;
17865;1614;36;KATRANLI;NULL;
17866;1614;36;KAYNARLI;NULL;
17867;1614;36;KEKEÇ;NULL;
17868;1614;36;KIRKPINAR;NULL;
17869;1614;36;KOŞAPINAR;NULL;
17870;1614;36;KOYUNYURDU;NULL;
17871;1614;36;LALOĞLU;NULL;
17872;1614;36;MOLLAMUSTAFA;NULL;
17873;1614;36;OLUKLU;NULL;
17874;1614;36;ORTAKALE;NULL;
17875;1614;36;SARIGÜN;NULL;
17876;1614;36;SÖĞÜTLÜ;NULL;
17877;1614;36;TOZLUCA;NULL;
17878;1614;36;TUYGUN;NULL;
17879;1614;36;YAMAÇLI;NULL;
17880;1614;36;YALNIZÇAM;NULL;
17881;1614;36;YASSICA;NULL;
17882;1614;36;YAYLACIK;NULL;
17883;1614;36;YENİCE;NULL;
17884;1614;36;YEŞİLTEPE;NULL;
17885;1614;36;YOLGEÇMEZ;NULL;
17886;1614;36;YUKARIDAMLAPINAR;NULL;
17887;1614;36;YUKARIKOTANLI;NULL;
17888;1645;36;MERKEZ;NULL;3
17889;1645;36;AKSU;NULL;
17890;1645;36;AYNALI;NULL;
17891;1645;36;BÜYÜKÇATAK;NULL;
17892;1645;36;ÇAMÇAVUŞ;NULL;
17893;1645;36;ÇIĞRIKLI;NULL;
17894;1645;36;DOYUMLU;NULL;
17895;1645;36;ERDAĞI;NULL;
17896;1645;36;ERMİŞLER;NULL;
17897;1645;36;GÖLBAŞI;NULL;
17898;1645;36;HARMANLI;NULL;
17899;1645;36;İNCESU;NULL;
17900;1645;36;İNCİLİPINAR;NULL;
17901;1645;36;KALECİK;NULL;
17902;1645;36;KARAPINAR;NULL;
17903;1645;36;KAYADİBİ;NULL;
17904;1645;36;KAYALIK;NULL;
17905;1645;36;KEÇİLİ;NULL;
17906;1645;36;KIRÇİÇEĞİ;NULL;
17907;1645;36;KIRKPINAR;NULL;
17908;1645;36;KİZİROĞLU;NULL;
17909;1645;36;KURUGÖL;NULL;
17910;1645;36;KÜÇÜKÇATAK;NULL;
17911;1645;36;ORTALAR;NULL;
17912;1645;36;PORSUKLU;NULL;
17913;1645;36;TAŞLICA;NULL;
17914;1645;36;YAYLACIK;NULL;
17915;1645;36;YOLBOYU;NULL;
17916;1450;37;MERKEZ;NULL;3
17917;1450;37;AHLATÇIK;NULL;
17918;1450;37;AHMETBEY;NULL;
17919;1450;37;AKDOĞAN;NULL;
17920;1450;37;AKSİNİR;NULL;
17921;1450;37;ALPARSLAN;NULL;
17922;1450;37;ALÇUCULAR;NULL;
17923;1450;37;ALPAĞUT;NULL;
17924;1450;37;ARIZ;NULL;
17925;1450;37;AŞAĞIBATAK;NULL;
17926;1450;37;AŞAĞIELYAKUT;NULL;
17927;1450;37;BALTACI;NULL;
17928;1450;37;BALTACIKUYUCAĞI;NULL;
17929;1450;37;BAŞKÖY;NULL;
17930;1450;37;BOZOĞLAK;NULL;
17932;1450;37;BULACIK;NULL;
17933;1450;37;BÜK;NULL;
17934;1450;37;MERKEZ BUCAĞI ÇAVUNDUR;NULL;
17935;1450;37;ÇERÇİ;NULL;
17936;1450;37;ÇİĞİL;NULL;
17937;1450;37;ÇORUMLU;NULL;
17938;1450;37;DARIBÜKÜ;NULL;
17939;1450;37;DEMİRCİ;NULL;
17940;1450;37;DERE;NULL;
17941;1450;37;DOKUZKAT;NULL;
17942;1450;37;DURUÇAY;NULL;
17943;1450;37;MERKEZ BUCAĞI EMİRLER;NULL;
17944;1450;37;EMİRLİ;NULL;
17945;1450;37;EŞEN;NULL;
17946;1450;37;ETYEMEZ;NULL;
17947;1450;37;EYMİR;NULL;
17948;1450;37;GÖCEN;NULL;
17949;1450;37;GÖKÇEKENT;NULL;
17950;1450;37;GÖLKÖY;NULL;
17951;1450;37;GÜLEF;NULL;
17952;1450;37;GÖMEÇ;NULL;
17953;1450;37;HACIBEY;NULL;
17954;1450;37;HACIİLYAS;NULL;
17955;1450;37;HACI;NULL;
17956;1450;37;HACIMUHARREM;NULL;
17957;1450;37;HACIŞABAN;NULL;
17958;1450;37;HACIYUSUF;NULL;
17959;1450;37;HALAÇLI;NULL;
17960;1450;37;HALİFE;NULL;
17961;1450;37;HALİFEKUYUCAĞI;NULL;
17962;1450;37;HAS;NULL;
17963;1450;37;HATIP;NULL;
17964;1450;37;HOCA;NULL;
17965;1450;37;İNCEBOĞAZ;NULL;
17966;1450;37;KADIOĞLU;NULL;
17967;1450;37;KARAMUKMOLLA;NULL;
17968;1450;37;KARAŞ;NULL;
17969;1450;37;KASABA;NULL;
17970;1450;37;KASABAÖRENCİK;NULL;
17971;1450;37;KAVAK;NULL;
17972;1450;37;KAVALCA;NULL;
17973;1450;37;KAYALI;NULL;
17974;1450;37;KIRCALAR;NULL;
17975;1450;37;MERKEZ BUCAĞI KIYIK;NULL;
17976;1450;37;KONUKÇA;NULL;
17977;1450;37;KORU;NULL;
17978;1450;37;KÖKLÜ;NULL;
17979;1450;37;KURTGÖMEÇ;NULL;
17980;1450;37;KURUCAÖREN;NULL;
17981;1450;37;KURUSARAY;NULL;
17982;1450;37;KUŞKARA;NULL;
17983;1450;37;KÜÇÜKSU;NULL;
17984;1450;37;MOLLA;NULL;
17985;1450;37;MUSALLAR;NULL;
17986;1450;37;NALCIKUYUCAĞI;NULL;
17987;1450;37;NUMANLAR;NULL;
17988;1450;37;OĞUL;NULL;
17989;1450;37;OMCULAR;NULL;
17990;1450;37;ORTABOĞAZ;NULL;
17991;1450;37;ORTA;NULL;
17992;1450;37;ÖMERLİ;NULL;
17993;1450;37;ÖRENCİK;NULL;
17994;1450;37;PEHLİVAN;NULL;
17995;1450;37;SADA;NULL;
17996;1450;37;SAPACA;NULL;
17997;1450;37;SARIÖMER;NULL;
17998;1450;37;SIRASÖĞÜTLER;NULL;
17999;1450;37;SUBAŞI;NULL;
18000;1450;37;TALİPLER;NULL;
18001;1450;37;TAŞLIK;NULL;
18002;1450;37;UZUNOLUK;NULL;
18003;1450;37;YARÖREN;NULL;
18004;1450;37;YUKARIBATAK;NULL;
18005;1450;37;YUKARIELYAKUT;NULL;
18006;1450;37;YUKARIKUYUCAK;NULL;
18007;1450;37;YÜREKVEREN;NULL;
18008;1450;37;YAKA;NULL;
18009;1450;37;AKÇATAŞ;NULL;
18010;1450;37;BAŞÖREN;NULL;
18011;1450;37;BURHANLI;NULL;
18012;1450;37;BÜRME;NULL;
18013;1450;37;CEBECİ;NULL;
18014;1450;37;ÇATALÇAM;NULL;
18015;1450;37;ÇIBAN;NULL;
18016;1450;37;DEREBERÇİN;NULL;
18017;1450;37;ECEOĞLU;NULL;
18018;1450;37;ELMAYAKASI;NULL;
18019;1450;37;EMİR;NULL;
18020;1450;37;ESENLER;NULL;
18021;1450;37;EVCİLER;NULL;
18022;1450;37;GELİNÖREN;NULL;
18023;1450;37;GEYİKLİ;NULL;
18024;1450;37;GİRDALLI;NULL;
18025;1450;37;GÖKÇUKUR;NULL;
18026;1450;37;HATİPOĞLU;NULL;
18027;1450;37;HAYDARLAR;NULL;
18028;1450;37;İBRAHİMLİ;NULL;
18029;1450;37;İMAMKÖY;NULL;
18030;1450;37;AKKAYA BUCAĞI İSMAİLLİ;NULL;
18031;1450;37;KIZILKESE;NULL;
18032;1450;37;KİRENLİ;NULL;
18033;1450;37;SARICA;NULL;
18034;1450;37;SİPAHİ;NULL;
18035;1450;37;SULUSÖKÜ;NULL;
18036;1450;37;TARLATEPE;NULL;
18037;1450;37;TEKKE;NULL;
18038;1450;37;TEPEHARMAN;NULL;
18039;1450;37;YUNUS;NULL;
18040;1450;37;KUZYAKA;NULL;
18041;1450;37;AHLAT;NULL;
18042;1450;37;AKÇAKESE;NULL;
18043;1450;37;ALPI;NULL;
18044;1450;37;AŞAĞIAKÇA;NULL;
18045;1450;37;AŞAĞIYUVA;NULL;
18046;1450;37;AYVALAR;NULL;
18047;1450;37;BAHADIR;NULL;
18048;1450;37;BALLIK;NULL;
18049;1450;37;BAYINDIR;NULL;
18050;1450;37;BOSTAN;NULL;
18051;1450;37;CANBAZ;NULL;
18052;1450;37;CİVCİLER;NULL;
18053;1450;37;ÇAKILLI;NULL;
18054;1450;37;ÇATÖREN;NULL;
18055;1450;37;KUZYAKA BUCAĞI ÇAVUNDUR;NULL;
18056;1450;37;ÇEVRELİ;NULL;
18057;1450;37;DAMLAÇAY;NULL;
18058;1450;37;DAYILAR;NULL;
18059;1450;37;DURSUNLAR;NULL;
18060;1450;37;KUZYAKA BUCAĞI EMİRLER;NULL;
18061;1450;37;ESENLİ;NULL;
18062;1450;37;GÖDEL;NULL;
18063;1450;37;GÖMMECE;NULL;
18064;1450;37;HAMİT;NULL;
18065;1450;37;HATİPLİ;NULL;
18066;1450;37;HÜSEYİNLİ;NULL;
18067;1450;37;İBİŞLER;NULL;
18068;1450;37;İSLAM;NULL;
18069;1450;37;KUZYAKA BUCAĞI İSMAİLLİ;NULL;
18070;1450;37;KARAÇOMAK;NULL;
18071;1450;37;KARAEVLİ;NULL;
18072;1450;37;KARAKUZ;NULL;
18073;1450;37;KAŞÇILAR;NULL;
18074;1450;37;KAYI;NULL;
18075;1450;37;KEMERLER;NULL;
18076;1450;37;KEREMLİ;NULL;
18077;1450;37;KIRIK;NULL;
18078;1450;37;KIRIŞOĞLU;NULL;
18079;1450;37;KUZYAKA BUCAĞI KIYIK;NULL;
18080;1450;37;KÖSEOĞLU;NULL;
18081;1450;37;KURTKAYI;NULL;
18082;1450;37;MESCİT;NULL;
18083;1450;37;OBRUK;NULL;
18084;1450;37;ÖRENYERİ;NULL;
18085;1450;37;SAHİP;NULL;
18086;1450;37;SARAYCIK;NULL;
18087;1450;37;SEREMİTTİN;NULL;
18088;1450;37;ŞEYH;NULL;
18089;1450;37;TERZİ;NULL;
18090;1450;37;ÜMİT;NULL;
18091;1450;37;ÜYÜCEK;NULL;
18092;1450;37;YENİKAVAK;NULL;
18093;1450;37;YILANCI;NULL;
18094;1450;37;YOLKONAK;NULL;
18095;1101;37;MERKEZ;NULL;3
18096;1101;37;AKÇAM;NULL;
18097;1101;37;ALTIKULAÇ;NULL;
18098;1101;37;ÇAMPINAR;NULL;
18099;1101;37;DENİZBÜKÜ;NULL;
18100;1101;37;ELMAÇUKURU;NULL;
18101;1101;37;GÖYNÜKLER;NULL;
18102;1101;37;KADIYUSUF;NULL;
18103;1101;37;YAKABAŞI;NULL;
18104;1101;37;YEMENİ;NULL;
18105;1101;37;YEŞİLYUVA;NULL;
18106;1867;37;MERKEZ;NULL;3
18107;1867;37;ADALAR;NULL;
18108;1867;37;AKÇAKESE;NULL;
18109;1867;37;AKDİVAN;NULL;
18110;1867;37;BEREKETLİ;NULL;
18111;1867;37;YEŞİLPINAR;NULL;
18112;1867;37;FIRINCIK;NULL;
18113;1867;37;GÖLCÜĞEZ;NULL;
18114;1867;37;KABACI;NULL;
18115;1867;37;MÜSELLİMLER;NULL;
18116;1867;37;OLUKÖZÜ;NULL;
18117;1867;37;SELMANLI;NULL;
18118;1867;37;TUNUSLAR;NULL;
18119;1867;37;TURNACIK;NULL;
18120;1140;37;MERKEZ;NULL;3
18121;1140;37;AKINCILAR;NULL;
18122;1140;37;AKTAŞ;NULL;
18123;1140;37;ALINÖREN;NULL;
18124;1140;37;AŞAĞIİKİZÖREN;NULL;
18125;1140;37;AŞAĞIOBA;NULL;
18126;1140;37;AŞAĞIYAZI;NULL;
18127;1140;37;AVLACIK;NULL;
18128;1140;37;AVLAĞIÇAYIRI;NULL;
18129;1140;37;BAŞKÖY;NULL;
18130;1140;37;BEKTÜRE;NULL;
18131;1140;37;BELKAVAK;NULL;
18132;1140;37;BOĞDAM;NULL;
18133;1140;37;CEVİZLİK;NULL;
18134;1140;37;ÇALKÖY;NULL;
18135;1140;37;ÇUKURPELİT;NULL;
18136;1140;37;DEREÇATI;NULL;
18137;1140;37;DOĞANCA;NULL;
18138;1140;37;EKİNÖZÜ;NULL;
18139;1140;37;FINDIKLI;NULL;
18140;1140;37;GEMİ;NULL;
18141;1140;37;GÖKCEÇAT;NULL;
18142;1140;37;GÖLCÜK;NULL;
18143;1140;37;HALİLOBA;NULL;
18144;1140;37;HURUÇÖREN;NULL;
18145;1140;37;KAVACIK;NULL;
18146;1140;37;KIZILSARAY;NULL;
18147;1140;37;ULUCAK;NULL;
18148;1140;37;ÖMERSİN;NULL;
18149;1140;37;ÖZBEL;NULL;
18150;1140;37;PELİTÖREN;NULL;
18151;1140;37;SARPUN;NULL;
18152;1140;37;SERDAR;NULL;
18153;1140;37;SIRAGÖMÜ;NULL;
18154;1140;37;TATLICA;NULL;
18155;1140;37;TOYGAÖREN;NULL;
18156;1140;37;TUZAKLI;NULL;
18157;1140;37;YENİCE;NULL;
18158;1140;37;YUKARIİKİZÖREN;NULL;
18159;1140;37;YUKARIOBA;NULL;
18160;1140;37;YUKARIYAZI;NULL;
18161;1140;37;YURTTEPE;NULL;
18162;1140;37;SUSUZ;NULL;
18163;1140;37;ALAKAYA;NULL;
18164;1140;37;BAHÇECİK;NULL;
18165;1140;37;ÇAVUŞ;NULL;
18166;1140;37;ÇERÇİLER;NULL;
18167;1140;37;DOĞANPINAR;NULL;
18168;1140;37;DORUK;NULL;
18169;1140;37;GÜZLÜK;NULL;
18170;1140;37;HATİP;NULL;
18171;1140;37;KARACIK;NULL;
18172;1140;37;KAVAK;NULL;
18173;1140;37;KAYAÖREN;NULL;
18174;1140;37;KEMERLER;NULL;
18175;1140;37;KIŞLAKÖY;NULL;
18176;1140;37;KİRAZLI;NULL;
18177;1140;37;KOVANLI;NULL;
18178;1140;37;KÖKLÜDERE;NULL;
18179;1140;37;MURATLI;NULL;
18180;1140;37;OKLUK;NULL;
18181;1140;37;PALAZLAR;NULL;
18182;1140;37;SARIHACI;NULL;
18183;1140;37;SÜMENLER;NULL;
18184;1140;37;TAVŞANLI;NULL;
18185;1140;37;SAMATLAR;NULL;
18186;1140;37;AHATLAR;NULL;
18187;1140;37;AKGEÇİT;NULL;
18188;1140;37;AKSU;NULL;
18189;1140;37;AŞAĞIÇOBANÖZÜ;NULL;
18190;1140;37;AŞAĞIILIPINAR;NULL;
18191;1140;37;BALÇIKHİSAR;NULL;
18192;1140;37;BELEN;NULL;
18193;1140;37;CELEPLER;NULL;
18194;1140;37;ÇAMALTI;NULL;
18195;1140;37;ÇAYKAŞI;NULL;
18196;1140;37;GÜZELCE;NULL;
18197;1140;37;ÇUBUKLUDERE;NULL;
18198;1140;37;DAMLA;NULL;
18199;1140;37;DEĞİRMENÇAY;NULL;
18200;1140;37;DERETEPE;NULL;
18201;1140;37;EREKLİ;NULL;
18202;1140;37;ESKİİĞDİR;NULL;
18203;1140;37;GERGEN;NULL;
18204;1140;37;GÖKÇESU;NULL;
18205;1140;37;GÜLÜKLER;NULL;
18206;1140;37;HANÖZÜ;NULL;
18207;1140;37;İĞDİR;NULL;
18208;1140;37;İĞDİRKIŞLA;NULL;
18209;1140;37;İHSANLI;NULL;
18210;1140;37;KARAÇALAR;NULL;
18211;1140;37;KARAKAYA;NULL;
18212;1140;37;KARCILAR;NULL;
18213;1140;37;KAYABAŞI;NULL;
18214;1140;37;KAYABOĞAZI;NULL;
18215;1140;37;KIYAN;NULL;
18216;1140;37;KIYIDİBİ;NULL;
18217;1140;37;KIZILÖREN;NULL;
18218;1140;37;KÖKLÜYURT;NULL;
18219;1140;37;KÖSE;NULL;
18220;1140;37;MÜSLİMLER;NULL;
18221;1140;37;OKÇULAR;NULL;
18222;1140;37;OYCALI;NULL;
18223;1140;37;PINARÖREN;NULL;
18224;1140;37;RECEPBEY;NULL;
18225;1140;37;SALTUKLU;NULL;
18226;1140;37;SOFCULAR;NULL;
18227;1140;37;ŞEHRİMANLAR;NULL;
18228;1140;37;ŞENYURT;NULL;
18229;1140;37;ŞİRİNGÜNEY;NULL;
18230;1140;37;TAŞPINAR;NULL;
18231;1140;37;TELLİKOZ;NULL;
18232;1140;37;TERKE;NULL;
18233;1140;37;TOKATLI;NULL;
18234;1140;37;UĞUR;NULL;
18235;1140;37;ÜÇPINAR;NULL;
18236;1140;37;YEŞİLOVA;NULL;
18237;1140;37;YUKARIÇOBANÖZÜ;NULL;
18238;1140;37;YUKARIGÜNEY;NULL;
18239;1140;37;YUKARIILIPINAR;NULL;
18240;1162;37;MERKEZ;NULL;3
18241;1162;37;AHATKÖY;NULL;
18242;1162;37;AKCAÇAM;NULL;
18243;1162;37;ALACIK;NULL;
18244;1162;37;ALI;NULL;
18245;1162;37;ARSLANCA;NULL;
18246;1162;37;BAKIRCI;NULL;
18247;1162;37;BAŞAKÇAY;NULL;
18248;1162;37;BAŞÖREN;NULL;
18249;1162;37;ÇAKIROĞLU;NULL;
18250;1162;37;ÇAMLIBÜK;NULL;
18251;1162;37;ÇOÇUKÖREN;NULL;
18252;1162;37;ÇÖMLEKTEPE;NULL;
18253;1162;37;DERELİTEKKE;NULL;
18254;1162;37;DEREYÜCEK;NULL;
18255;1162;37;EVLEK;NULL;
18256;1162;37;GECEN;NULL;
18257;1162;37;GÖKTAŞ;NULL;
18258;1162;37;GÜLTEPE;NULL;
18259;1162;37;GÜMÜRTLER;NULL;
18260;1162;37;HIDIRLAR;NULL;
18261;1162;37;HOCAKÖY;NULL;
18262;1162;37;KANLIDAĞ;NULL;
18263;1162;37;KARAHALILILAR;NULL;
18264;1162;37;KARAKUŞLU;NULL;
18265;1162;37;KAYABAŞI;NULL;
18266;1162;37;KAYAOĞLU;NULL;
18267;1162;37;KERPİÇLİK;NULL;
18268;1162;37;KIRCALAR;NULL;
18269;1162;37;KIRMACI;NULL;
18270;1162;37;KOLCA;NULL;
18271;1162;37;KOZLUÖREN;NULL;
18272;1162;37;KURTÇULAR;NULL;
18273;1162;37;MADEN;NULL;
18274;1162;37;MAKSUTKÖY;NULL;
18275;1162;37;MEHMETÇELEBİ;NULL;
18276;1162;37;SABUNCULAR;NULL;
18277;1162;37;SADA;NULL;
18278;1162;37;SAMANCI;NULL;
18279;1162;37;SARAYKÖY;NULL;
18280;1162;37;SARNIÇKÖY;NULL;
18281;1162;37;SIRAKÖY;NULL;
18282;1162;37;SÖĞÜTPINAR;NULL;
18283;1162;37;TASKÖY;NULL;
18284;1162;37;TOMRUKKÖY;NULL;
18285;1162;37;TOPUK;NULL;
18286;1162;37;ÜYÜK;NULL;
18287;1162;37;YEŞİLKÖY;NULL;
18288;1162;37;YUMACIK;NULL;
18289;1162;37;ZÜMRÜT;NULL;
18290;1208;37;MERKEZ;NULL;3
18291;1208;37;ALANTEPE;NULL;
18292;1208;37;AMBARCILAR;NULL;
18293;1208;37;BAYRAMGAZİ;NULL;
18294;1208;37;BELDEĞİRMEN;NULL;
18295;1208;37;ÇİÇEKYAYLA;NULL;
18296;1208;37;DARSU;NULL;
18297;1208;37;DURSUN;NULL;
18298;1208;37;GÖRENTAŞ;NULL;
18299;1208;37;GÜNGÖREN;NULL;
18300;1208;37;GÜNVAKTI;NULL;
18301;1208;37;IŞIĞAN;NULL;
18302;1208;37;İBRAHİM;NULL;
18303;1208;37;İNCEYAZI;NULL;
18304;1208;37;KAYALAR;NULL;
18305;1208;37;KESTANESÖKÜ;NULL;
18306;1208;37;KEŞLİK;NULL;
18307;1208;37;KIZILCAELMA;NULL;
18308;1208;37;KİRAZSÖKÜ;NULL;
18309;1208;37;KOCAÇAM;NULL;
18310;1208;37;KOŞMAPINAR;NULL;
18311;1208;37;KÖSEALİ;NULL;
18312;1208;37;KUTLUCA;NULL;
18313;1208;37;MAMATLAR;NULL;
18314;1208;37;ORTASÖKÜ;NULL;
18315;1208;37;SAKIZCILAR;NULL;
18316;1208;37;SARIÇİÇEK;NULL;
18317;1208;37;ŞEYHOĞLU;NULL;
18318;1208;37;TEZCAN;NULL;
18319;1208;37;ULU;NULL;
18320;1208;37;İLİŞİ;NULL;
18321;1208;37;YAŞARLI;NULL;
18322;1208;37;YAYLATEPE;NULL;
18323;1221;37;MERKEZ;NULL;3
18324;1221;37;ABDULKADİR;NULL;
18325;1221;37;AĞAÇBÜKÜ;NULL;
18326;1221;37;AKBAYIR;NULL;
18327;1221;37;AKÇA;NULL;
18328;1221;37;ALAYAZI;NULL;
18329;1221;37;ALAYÜZ;NULL;
18330;1221;37;AYDINCIK;NULL;
18332;1221;37;BALTACI;NULL;
18333;1221;37;BAŞKÖY;NULL;
18334;1221;37;BELTEPE;NULL;
18335;1221;37;BEŞEVLER;NULL;
18336;1221;37;ÇAKIRLI;NULL;
18337;1221;37;ÇAMALTI;NULL;
18338;1221;37;ÇAMDİBİ;NULL;
18339;1221;37;ÇATALOLUK;NULL;
18340;1221;37;ÇAYÜSTÜ;NULL;
18341;1221;37;ÇAYYAKA;NULL;
18342;1221;37;ÇİLEKÇE;NULL;
18343;1221;37;ÇUKURÇAL;NULL;
18344;1221;37;DENİZKONAK;NULL;
18345;1221;37;DEREBAĞ;NULL;
18346;1221;37;DEREBUCAĞI;NULL;
18347;1221;37;DOĞANKAYA;NULL;
18348;1221;37;DÖNGELCE;NULL;
18349;1221;37;DÜZKÖY;NULL;
18350;1221;37;EMİRLER;NULL;
18352;1221;37;GÖKÇELER;NULL;
18353;1221;37;GÖKÇEÖREN;NULL;
18354;1221;37;GÜNDOĞAN;NULL;
18355;1221;37;GÜNEBAKAN;NULL;
18356;1221;37;GÜZELYAYLA;NULL;
18357;1221;37;HACIAHMET;NULL;
18358;1221;37;HAMİTLİ;NULL;
18359;1221;37;HİMMETBEŞE;NULL;
18361;1221;37;İLYASBEY;NULL;
18362;1221;37;İSAKÖY;NULL;
18363;1221;37;İSHAKÇA;NULL;
18365;1221;37;KAPISUYU;NULL;
18366;1221;37;KARAKADI;NULL;
18368;1221;37;KAYAARDI;NULL;
18369;1221;37;KAZANLI;NULL;
18370;1221;37;KETHÜDA;NULL;
18371;1221;37;KEZAĞZI;NULL;
18372;1221;37;KIRANLIKOZ;NULL;
18374;1221;37;KOÇLAR;NULL;
18375;1221;37;KONUKLAR;NULL;
18376;1221;37;KOVANÖREN;NULL;
18377;1221;37;KÖSELİ;NULL;
18378;1221;37;KUMKÖY;NULL;
18380;1221;37;KUŞÇU;NULL;
18381;1221;37;KUŞKAYASI;NULL;
18382;1221;37;MENCEKLİ;NULL;
18383;1221;37;MENÜK;NULL;
18384;1221;37;MUSAKÖY;NULL;
18385;1221;37;NANEPINARI;NULL;
18386;1221;37;OKÇULAR;NULL;
18387;1221;37;OLUCAK;NULL;
18388;1221;37;ORTACA;NULL;
18389;1221;37;OVACIK;NULL;
18390;1221;37;ÖVEÇLER;NULL;
18391;1221;37;PEHLİVANLI;NULL;
18392;1221;37;SAKALLI;NULL;
18393;1221;37;SIRAKAYA;NULL;
18396;1221;37;SOĞUCAK;NULL;
18397;1221;37;ŞENKÖY;NULL;
18399;1221;37;TOYGARLI;NULL;
18400;1221;37;ÜÇAĞIL;NULL;
18401;1221;37;UĞURLU;NULL;
18402;1221;37;VELİOĞLU;NULL;
18403;1221;37;YALÇINKÖY;NULL;
18404;1221;37;YAYLAKÖY;NULL;
18405;1221;37;YENİCE;NULL;
18406;1221;37;YENİKÖY;NULL;
